amt,close,high,low,open,date
12768610200.0,405.9845,405.9845,405.9845,405.9845,2012-09-14
17452519900.0,403.5557,403.5557,403.5557,403.5557,2012-09-17
11470039100.0,404.1192,404.1192,404.1192,404.1192,2012-09-18
7839975900.0,405.3733,405.3733,405.3733,405.3733,2012-09-19
16911113700.0,406.5862,406.5862,406.5862,406.5862,2012-09-20
9384913000.0,404.7994,404.7994,404.7994,404.7994,2012-09-21
8502412500.0,403.9983,403.9983,403.9983,403.9983,2012-09-24
7294460900.0,402.5934,402.5934,402.5934,402.5934,2012-09-25
11810909600.0,399.3632,399.3632,399.3632,399.3632,2012-09-26
14147094900.0,395.6275,395.6275,395.6275,395.6275,2012-09-27
10670399000.0,396.9713,396.9713,396.9713,396.9713,2012-09-28
8803594700.0,394.4367,394.4367,394.4367,394.4367,2012-10-08
10371176300.0,396.7148,396.7148,396.7148,396.7148,2012-10-09
7950252100.0,397.0902,397.0902,397.0902,397.0902,2012-10-10
7231592400.0,397.6459,397.6459,397.6459,397.6459,2012-10-11
8576961400.0,396.2063,396.2063,396.2063,396.2063,2012-10-12
8556366100.0,395.381,395.381,395.381,395.381,2012-10-15
6756345400.0,397.016,397.016,397.016,397.016,2012-10-16
7471606300.0,398.1924,398.1924,398.1924,398.1924,2012-10-17
9724998700.0,398.9004,398.9004,398.9004,398.9004,2012-10-18
5453218600.0,398.0601,398.0601,398.0601,398.0601,2012-10-19
5236553300.0,398.0283,398.0283,398.0283,398.0283,2012-10-22
5810910800.0,397.8621,397.8621,397.8621,397.8621,2012-10-23
9595158700.0,397.7249,397.7249,397.7249,397.7249,2012-10-24
12219339400.0,400.6968,400.6968,400.6968,400.6968,2012-10-25
7997263600.0,398.5942,398.5942,398.5942,398.5942,2012-10-26
7133760100.0,397.6422,397.6422,397.6422,397.6422,2012-10-29
9269341400.0,397.913,397.913,397.913,397.913,2012-10-30
7774899900.0,396.9611,396.9611,396.9611,396.9611,2012-10-31
7992963800.0,397.4819,397.4819,397.4819,397.4819,2012-11-01
6516010300.0,397.1921,397.1921,397.1921,397.1921,2012-11-02
12739870800.0,397.8171,397.8171,397.8171,397.8171,2012-11-05
5342343300.0,398.6737,398.6737,398.6737,398.6737,2012-11-06
4162914000.0,398.2797,398.2797,398.2797,398.2797,2012-11-07
7742939800.0,398.5787,398.5787,398.5787,398.5787,2012-11-08
6044464100.0,397.6798,397.6798,397.6798,397.6798,2012-11-09
9296984600.0,396.7237,396.7237,396.7237,396.7237,2012-11-12
23067810400.0,391.7095,391.7095,391.7095,391.7095,2012-11-13
26567741900.0,393.3228,393.3228,393.3228,393.3228,2012-11-14
9177052900.0,392.006,392.006,392.006,392.006,2012-11-15
7458309300.0,393.2087,393.2087,393.2087,393.2087,2012-11-16
9421687400.0,394.6924,394.6924,394.6924,394.6924,2012-11-19
5964614100.0,393.8775,393.8775,393.8775,393.8775,2012-11-20
5488718900.0,395.515,395.515,395.515,395.515,2012-11-21
8679259600.0,395.9279,395.9279,395.9279,395.9279,2012-11-22
12748520100.0,397.2409,397.2409,397.2409,397.2409,2012-11-23
7491520000.0,397.4341,397.4341,397.4341,397.4341,2012-11-26
6867006400.0,396.5257,396.5257,396.5257,396.5257,2012-11-27
9595108600.0,395.512,395.512,395.512,395.512,2012-11-28
6109014900.0,395.6785,395.6785,395.6785,395.6785,2012-11-29
4328405500.0,396.2531,396.2531,396.2531,396.2531,2012-11-30
7604312500.0,397.6375,397.6375,397.6375,397.6375,2012-12-03
5422219300.0,397.2387,397.2387,397.2387,397.2387,2012-12-04
6236414600.0,397.9243,397.9243,397.9243,397.9243,2012-12-05
8755352400.0,398.4465,398.4465,398.4465,398.4465,2012-12-06
5985100400.0,398.4494,398.4494,398.4494,398.4494,2012-12-07
5830373500.0,397.9467,397.9467,397.9467,397.9467,2012-12-10
4983468900.0,396.9678,396.9678,396.9678,396.9678,2012-12-11
4495414100.0,396.4158,396.4158,396.4158,396.4158,2012-12-12
3664047400.0,396.9388,396.9388,396.9388,396.9388,2012-12-13
4724437400.0,398.7903,398.7903,398.7903,398.7903,2012-12-14
4070212100.0,399.3676,399.3676,399.3676,399.3676,2012-12-17
4140144600.0,399.9819,399.9819,399.9819,399.9819,2012-12-18
5097944500.0,400.3386,400.3386,400.3386,400.3386,2012-12-19
7077454400.0,401.2409,401.2409,401.2409,401.2409,2012-12-20
4673711500.0,399.7879,399.7879,399.7879,399.7879,2012-12-21
9661159700.0,399.0006,399.0006,399.0006,399.0006,2012-12-24
5518483800.0,398.9958,398.9958,398.9958,398.9958,2012-12-25
3248364900.0,399.3205,399.3205,399.3205,399.3205,2012-12-26
4786961400.0,400.2853,400.2853,400.2853,400.2853,2012-12-27
2766560700.0,399.9633,399.9633,399.9633,399.9633,2012-12-28
4060156000.0,400.2056,400.2056,400.2056,400.2056,2012-12-31
4472883100.0,400.6926,400.6926,400.6926,400.6926,2013-01-04
5172665300.0,402.6277,402.6277,402.6277,402.6277,2013-01-07
7814285100.0,404.4279,404.4279,404.4279,404.4279,2013-01-08
6610518200.0,402.6142,402.6142,402.6142,402.6142,2013-01-09
4692604500.0,402.7097,402.7097,402.7097,402.7097,2013-01-10
4017767900.0,401.4117,401.4117,401.4117,401.4117,2013-01-11
6747139500.0,400.6465,400.6465,400.6465,400.6465,2013-01-14
4546930900.0,401.1215,401.1215,401.1215,401.1215,2013-01-15
3353243000.0,401.3581,401.3581,401.3581,401.3581,2013-01-16
5054145800.0,400.1464,400.1464,400.1464,400.1464,2013-01-17
3421326400.0,400.7706,400.7706,400.7706,400.7706,2013-01-18
4042404400.0,398.7634,398.7634,398.7634,398.7634,2013-01-21
3406018600.0,398.0501,398.0501,398.0501,398.0501,2013-01-22
3159440000.0,398.2245,398.2245,398.2245,398.2245,2013-01-23
5807459900.0,395.7708,395.7708,395.7708,395.7708,2013-01-24
2202245400.0,396.0599,396.0599,396.0599,396.0599,2013-01-25
2475309100.0,396.6669,396.6669,396.6669,396.6669,2013-01-28
3130453900.0,395.3329,395.3329,395.3329,395.3329,2013-01-29
4494111700.0,396.3774,396.3774,396.3774,396.3774,2013-01-30
3429812200.0,397.2132,397.2132,397.2132,397.2132,2013-01-31
3137055200.0,397.612,397.612,397.612,397.612,2013-02-01
3006129900.0,397.0486,397.0486,397.0486,397.0486,2013-02-04
4031299000.0,395.7592,395.7592,395.7592,395.7592,2013-02-05
2667363800.0,395.4417,395.4417,395.4417,395.4417,2013-02-06
3304929200.0,394.2993,394.2993,394.2993,394.2993,2013-02-07
3377458800.0,394.4306,394.4306,394.4306,394.4306,2013-02-08
3530755500.0,391.6612,391.6612,391.6612,391.6612,2013-02-18
3634671300.0,393.134,393.134,393.134,393.134,2013-02-19
2835583600.0,393.012,393.012,393.012,393.012,2013-02-20
5678940800.0,392.7926,392.7926,392.7926,392.7926,2013-02-21
3821395700.0,392.3466,392.3466,392.3466,392.3466,2013-02-22
3057839600.0,391.622,391.622,391.622,391.622,2013-02-25
4573857300.0,389.6222,389.6222,389.6222,389.6222,2013-02-26
2731036800.0,389.14,389.14,389.14,389.14,2013-02-27
4618677400.0,390.0521,390.0521,390.0521,390.0521,2013-02-28
3025726300.0,389.3633,389.3633,389.3633,389.3633,2013-03-01
4041663800.0,387.686,387.686,387.686,387.686,2013-03-04
3268068400.0,388.7225,388.7225,388.7225,388.7225,2013-03-05
2777501100.0,389.1956,389.1956,389.1956,389.1956,2013-03-06
4055199600.0,389.1442,389.1442,389.1442,389.1442,2013-03-07
2105990900.0,389.289,389.289,389.289,389.289,2013-03-08
2732015200.0,389.1719,389.1719,389.1719,389.1719,2013-03-11
3123460800.0,390.5446,390.5446,390.5446,390.5446,2013-03-12
2768999600.0,390.7722,390.7722,390.7722,390.7722,2013-03-13
2859916300.0,390.0036,390.0036,390.0036,390.0036,2013-03-14
4304781500.0,391.4428,391.4428,391.4428,391.4428,2013-03-15
4385267500.0,391.5739,391.5739,391.5739,391.5739,2013-03-18
3874039000.0,393.103,393.103,393.103,393.103,2013-03-19
3201977100.0,392.9469,392.9469,392.9469,392.9469,2013-03-20
2399397500.0,392.8749,392.8749,392.8749,392.8749,2013-03-21
2310112700.0,393.1228,393.1228,393.1228,393.1228,2013-03-22
1070972300.0,393.0051,393.0051,393.0051,393.0051,2013-03-25
1805215100.0,392.2685,392.2685,392.2685,392.2685,2013-03-26
2788698100.0,392.3257,392.3257,392.3257,392.3257,2013-03-27
3722682600.0,393.0062,393.0062,393.0062,393.0062,2013-03-28
4721034500.0,392.2429,392.2429,392.2429,392.2429,2013-03-29
8477442100.0,389.4066,389.4066,389.4066,389.4066,2013-04-01
4353874200.0,388.9574,388.9574,388.9574,388.9574,2013-04-02
4641383200.0,387.6103,387.6103,387.6103,387.6103,2013-04-03
7347284500.0,386.5995,386.5995,386.5995,386.5995,2013-04-08
11012384100.0,384.456,384.456,384.456,384.456,2013-04-09
7883760900.0,387.3291,387.3291,387.3291,387.3291,2013-04-10
3819683200.0,386.4504,386.4504,386.4504,386.4504,2013-04-11
4828195200.0,387.0099,387.0099,387.0099,387.0099,2013-04-12
7331737900.0,384.5768,384.5768,384.5768,384.5768,2013-04-15
5592571500.0,384.1799,384.1799,384.1799,384.1799,2013-04-16
3977809400.0,384.4522,384.4522,384.4522,384.4522,2013-04-17
4233658100.0,385.3349,385.3349,385.3349,385.3349,2013-04-18
3602779300.0,384.6067,384.6067,384.6067,384.6067,2013-04-19
10074349800.0,381.5147,381.5147,381.5147,381.5147,2013-04-22
7375641100.0,380.4736,380.4736,380.4736,380.4736,2013-04-23
7497948900.0,381.2822,381.2822,381.2822,381.2822,2013-04-24
4306260900.0,382.2117,382.2117,382.2117,382.2117,2013-04-25
3853908000.0,382.6578,382.6578,382.6578,382.6578,2013-04-26
9040421700.0,386.1563,386.1563,386.1563,386.1563,2013-05-02
5688618400.0,387.4639,387.4639,387.4639,387.4639,2013-05-03
3770615400.0,388.212,388.212,388.212,388.212,2013-05-06
5920836200.0,389.07,389.07,389.07,389.07,2013-05-07
5507719200.0,389.4351,389.4351,389.4351,389.4351,2013-05-08
5867722200.0,388.2832,388.2832,388.2832,388.2832,2013-05-09
4442535400.0,389.0204,389.0204,389.0204,389.0204,2013-05-10
3282088600.0,388.2692,388.2692,388.2692,388.2692,2013-05-13
2494469300.0,387.9095,387.9095,387.9095,387.9095,2013-05-14
3788553000.0,387.807,387.807,387.807,387.807,2013-05-15
5888506900.0,389.6098,389.6098,389.6098,389.6098,2013-05-16
3349934200.0,389.8839,389.8839,389.8839,389.8839,2013-05-17
5609814300.0,387.1379,387.1379,387.1379,387.1379,2013-05-20
3489579100.0,387.1004,387.1004,387.1004,387.1004,2013-05-21
3823532800.0,388.3413,388.3413,388.3413,388.3413,2013-05-22
3319177600.0,386.9143,386.9143,386.9143,386.9143,2013-05-23
1840483100.0,387.7788,387.7788,387.7788,387.7788,2013-05-24
3814072600.0,389.5001,389.5001,389.5001,389.5001,2013-05-27
2351434400.0,389.3462,389.3462,389.3462,389.3462,2013-05-28
3613070800.0,389.3627,389.3627,389.3627,389.3627,2013-05-29
3165870100.0,390.2954,390.2954,390.2954,390.2954,2013-05-30
2031390900.0,389.6431,389.6431,389.6431,389.6431,2013-05-31
5611163700.0,390.2421,390.2421,390.2421,390.2421,2013-06-03
5021167200.0,388.0169,388.0169,388.0169,388.0169,2013-06-04
3305276800.0,388.0021,388.0021,388.0021,388.0021,2013-06-05
3903747100.0,387.6371,387.6371,387.6371,387.6371,2013-06-06
3008857600.0,388.0562,388.0562,388.0562,388.0562,2013-06-07
4384992300.0,390.1875,390.1875,390.1875,390.1875,2013-06-13
4043870000.0,390.5346,390.5346,390.5346,390.5346,2013-06-14
3704505200.0,391.2907,391.2907,391.2907,391.2907,2013-06-17
2511267500.0,391.0637,391.0637,391.0637,391.0637,2013-06-18
1905540300.0,391.0812,391.0812,391.0812,391.0812,2013-06-19
5100681300.0,391.3954,391.3954,391.3954,391.3954,2013-06-20
5197986900.0,390.8184,390.8184,390.8184,390.8184,2013-06-21
4181497000.0,390.5107,390.5107,390.5107,390.5107,2013-06-24
3077298200.0,391.329,391.329,391.329,391.329,2013-06-25
3672936600.0,391.0631,391.0631,391.0631,391.0631,2013-06-26
4502817500.0,390.9986,390.9986,390.9986,390.9986,2013-06-27
2713800700.0,391.0081,391.0081,391.0081,391.0081,2013-06-28
4822757300.0,391.4411,391.4411,391.4411,391.4411,2013-07-01
4311034500.0,392.9449,392.9449,392.9449,392.9449,2013-07-02
3509961600.0,393.1898,393.1898,393.1898,393.1898,2013-07-03
8524540000.0,393.7937,393.7937,393.7937,393.7937,2013-07-04
13375207300.0,393.6417,393.6417,393.6417,393.6417,2013-07-05
4453514300.0,392.5712,392.5712,392.5712,392.5712,2013-07-08
2769497600.0,392.9902,392.9902,392.9902,392.9902,2013-07-09
2900900700.0,393.4223,393.4223,393.4223,393.4223,2013-07-10
4157578700.0,393.2783,393.2783,393.2783,393.2783,2013-07-11
2456802000.0,393.1419,393.1419,393.1419,393.1419,2013-07-12
4064880800.0,391.6945,391.6945,391.6945,391.6945,2013-07-15
2157937000.0,391.5568,391.5568,391.5568,391.5568,2013-07-16
3021100500.0,391.2731,391.2731,391.2731,391.2731,2013-07-17
1952596300.0,391.3276,391.3276,391.3276,391.3276,2013-07-18
2628944100.0,390.298,390.298,390.298,390.298,2013-07-19
6021408700.0,389.4837,389.4837,389.4837,389.4837,2013-07-22
3288098900.0,390.0297,390.0297,390.0297,390.0297,2013-07-23
3557156700.0,388.0687,388.0687,388.0687,388.0687,2013-07-24
1986921300.0,388.5302,388.5302,388.5302,388.5302,2013-07-25
4523703000.0,387.5396,387.5396,387.5396,387.5396,2013-07-26
7789487700.0,384.9783,384.9783,384.9783,384.9783,2013-07-29
3494021100.0,385.3276,385.3276,385.3276,385.3276,2013-07-30
4165006700.0,387.005,387.005,387.005,387.005,2013-07-31
4604157000.0,385.9149,385.9149,385.9149,385.9149,2013-08-01
8507542200.0,385.222,385.222,385.222,385.222,2013-08-02
4127688700.0,385.6387,385.6387,385.6387,385.6387,2013-08-05
5092509600.0,384.3141,384.3141,384.3141,384.3141,2013-08-06
4828961200.0,382.7946,382.7946,382.7946,382.7946,2013-08-07
6217663500.0,383.2423,383.2423,383.2423,383.2423,2013-08-08
4653309100.0,384.1545,384.1545,384.1545,384.1545,2013-08-09
4464039400.0,383.476,383.476,383.476,383.476,2013-08-12
5634839400.0,383.6721,383.6721,383.6721,383.6721,2013-08-13
6063049800.0,381.7609,381.7609,381.7609,381.7609,2013-08-14
4954654700.0,384.0655,384.0655,384.0655,384.0655,2013-08-15
4841342600.0,383.9105,383.9105,383.9105,383.9105,2013-08-16
3411835800.0,384.5753,384.5753,384.5753,384.5753,2013-08-19
3611837200.0,384.1002,384.1002,384.1002,384.1002,2013-08-20
2667340900.0,384.4304,384.4304,384.4304,384.4304,2013-08-21
3812195300.0,385.0067,385.0067,385.0067,385.0067,2013-08-22
3207412000.0,384.8589,384.8589,384.8589,384.8589,2013-08-23
8456312500.0,387.5411,387.5411,387.5411,387.5411,2013-08-26
4289632200.0,386.742,386.742,386.742,386.742,2013-08-27
4656488400.0,385.1632,385.1632,385.1632,385.1632,2013-08-28
3866441100.0,384.2479,384.2479,384.2479,384.2479,2013-08-29
3544290700.0,384.2675,384.2675,384.2675,384.2675,2013-08-30
5020632000.0,385.9157,385.9157,385.9157,385.9157,2013-09-02
4744616700.0,386.8409,386.8409,386.8409,386.8409,2013-09-03
3350900300.0,385.4733,385.4733,385.4733,385.4733,2013-09-04
3500734500.0,385.3148,385.3148,385.3148,385.3148,2013-09-05
2533192200.0,385.6476,385.6476,385.6476,385.6476,2013-09-06
2982491600.0,386.0644,386.0644,386.0644,386.0644,2013-09-09
4824143200.0,384.6601,384.6601,384.6601,384.6601,2013-09-10
3984934500.0,386.1683,386.1683,386.1683,386.1683,2013-09-11
1914661800.0,386.0809,386.0809,386.0809,386.0809,2013-09-12
4320334000.0,387.1907,387.1907,387.1907,387.1907,2013-09-13
10349533700.0,387.7859,387.7859,387.7859,387.7859,2013-09-16
4474972100.0,388.7019,388.7019,388.7019,388.7019,2013-09-17
4555173400.0,389.0066,389.0066,389.0066,389.0066,2013-09-18
2986757900.0,389.5176,389.5176,389.5176,389.5176,2013-09-23
4615481600.0,388.1118,388.1118,388.1118,388.1118,2013-09-24
2742692400.0,387.5429,387.5429,387.5429,387.5429,2013-09-25
2365181300.0,387.7738,387.7738,387.7738,387.7738,2013-09-26
3326286700.0,387.1681,387.1681,387.1681,387.1681,2013-09-27
3720437200.0,386.4861,386.4861,386.4861,386.4861,2013-09-30
1972357100.0,387.0558,387.0558,387.0558,387.0558,2013-10-08
3012207300.0,387.7322,387.7322,387.7322,387.7322,2013-10-09
4215467300.0,388.4403,388.4403,388.4403,388.4403,2013-10-10
3697223200.0,388.7619,388.7619,388.7619,388.7619,2013-10-11
3843945100.0,390.0129,390.0129,390.0129,390.0129,2013-10-14
2943613400.0,388.5841,388.5841,388.5841,388.5841,2013-10-15
2530214500.0,388.6008,388.6008,388.6008,388.6008,2013-10-16
3608460000.0,389.5624,389.5624,389.5624,389.5624,2013-10-17
2180248800.0,388.6613,388.6613,388.6613,388.6613,2013-10-18
2067353700.0,388.8765,388.8765,388.8765,388.8765,2013-10-21
1568666400.0,388.3136,388.3136,388.3136,388.3136,2013-10-22
2111668100.0,388.963,388.963,388.963,388.963,2013-10-23
3332491700.0,388.439,388.439,388.439,388.439,2013-10-24
3907263800.0,386.6186,386.6186,386.6186,386.6186,2013-10-25
5186708400.0,384.3773,384.3773,384.3773,384.3773,2013-10-28
4721864300.0,383.1004,383.1004,383.1004,383.1004,2013-10-29
3338569400.0,383.6043,383.6043,383.6043,383.6043,2013-10-30
2939883600.0,384.1672,384.1672,384.1672,384.1672,2013-10-31
4848183500.0,382.967,382.967,382.967,382.967,2013-11-01
3434720200.0,383.124,383.124,383.124,383.124,2013-11-04
4210977100.0,385.5979,385.5979,385.5979,385.5979,2013-11-05
4187716800.0,386.6947,386.6947,386.6947,386.6947,2013-11-06
3753085900.0,387.2664,387.2664,387.2664,387.2664,2013-11-07
3440897700.0,387.7336,387.7336,387.7336,387.7336,2013-11-08
3546268300.0,388.1198,388.1198,388.1198,388.1198,2013-11-11
2187717400.0,387.7127,387.7127,387.7127,387.7127,2013-11-12
2819830400.0,387.8901,387.8901,387.8901,387.8901,2013-11-13
3963901600.0,388.7821,388.7821,388.7821,388.7821,2013-11-14
2557429400.0,388.6604,388.6604,388.6604,388.6604,2013-11-15
4579549400.0,388.552,388.552,388.552,388.552,2013-11-18
4465666200.0,388.749,388.749,388.749,388.749,2013-11-19
4121875700.0,390.293,390.293,390.293,390.293,2013-11-20
4975205100.0,391.0603,391.0603,391.0603,391.0603,2013-11-21
2521860000.0,390.8274,390.8274,390.8274,390.8274,2013-11-22
3218365600.0,390.2741,390.2741,390.2741,390.2741,2013-11-25
2849102600.0,390.4484,390.4484,390.4484,390.4484,2013-11-26
3273746000.0,390.853,390.853,390.853,390.853,2013-11-27
2494677800.0,390.1735,390.1735,390.1735,390.1735,2013-11-28
1664084900.0,390.2511,390.2511,390.2511,390.2511,2013-11-29
2677994400.0,390.3798,390.3798,390.3798,390.3798,2013-12-02
2669592400.0,390.5594,390.5594,390.5594,390.5594,2013-12-03
2190425500.0,390.4896,390.4896,390.4896,390.4896,2013-12-04
1543463300.0,389.9275,389.9275,389.9275,389.9275,2013-12-05
4433819700.0,390.5825,390.5825,390.5825,390.5825,2013-12-06
1974688300.0,390.0892,390.0892,390.0892,390.0892,2013-12-09
2042582300.0,389.8122,389.8122,389.8122,389.8122,2013-12-10
6502718900.0,389.1838,389.1838,389.1838,389.1838,2013-12-11
4938200900.0,388.6843,388.6843,388.6843,388.6843,2013-12-12
5440486300.0,387.2009,387.2009,387.2009,387.2009,2013-12-13
5861493600.0,385.074,385.074,385.074,385.074,2013-12-16
4031195700.0,386.3632,386.3632,386.3632,386.3632,2013-12-17
3289556000.0,385.4578,385.4578,385.4578,385.4578,2013-12-18
3144099600.0,385.2115,385.2115,385.2115,385.2115,2013-12-19
3585684900.0,387.5681,387.5681,387.5681,387.5681,2013-12-20
5016683300.0,386.404,386.404,386.404,386.404,2013-12-23
3247195900.0,384.9768,384.9768,384.9768,384.9768,2013-12-24
6463151700.0,385.3936,385.3936,385.3936,385.3936,2013-12-25
3168931800.0,384.6753,384.6753,384.6753,384.6753,2013-12-26
3029905200.0,385.2638,385.2638,385.2638,385.2638,2013-12-27
3296425200.0,386.0311,386.0311,386.0311,386.0311,2013-12-30
3927177500.0,386.0226,386.0226,386.0226,386.0226,2013-12-31
3838184800.0,384.6294,384.6294,384.6294,384.6294,2014-01-02
4426079100.0,383.7726,383.7726,383.7726,383.7726,2014-01-03
3436576700.0,384.8969,384.8969,384.8969,384.8969,2014-01-06
6389614500.0,386.4855,386.4855,386.4855,386.4855,2014-01-07
4341477900.0,386.8396,386.8396,386.8396,386.8396,2014-01-08
5526037100.0,385.8388,385.8388,385.8388,385.8388,2014-01-09
2733928700.0,385.8589,385.8589,385.8589,385.8589,2014-01-10
2511725800.0,385.9297,385.9297,385.9297,385.9297,2014-01-13
3070267600.0,386.126,386.126,386.126,386.126,2014-01-14
2989652400.0,386.4045,386.4045,386.4045,386.4045,2014-01-15
2202900400.0,386.3655,386.3655,386.3655,386.3655,2014-01-16
2617468100.0,387.5027,387.5027,387.5027,387.5027,2014-01-17
1916078400.0,387.2418,387.2418,387.2418,387.2418,2014-01-20
1496569600.0,387.0263,387.0263,387.0263,387.0263,2014-01-21
2004916300.0,387.2184,387.2184,387.2184,387.2184,2014-01-22
1457252900.0,387.3741,387.3741,387.3741,387.3741,2014-01-23
1479755500.0,387.1267,387.1267,387.1267,387.1267,2014-01-24
2181334900.0,387.66,387.66,387.66,387.66,2014-01-27
2987090900.0,387.6606,387.6606,387.6606,387.6606,2014-01-28
1511955000.0,387.4468,387.4468,387.4468,387.4468,2014-01-29
1221367600.0,387.1214,387.1214,387.1214,387.1214,2014-01-30
2307437600.0,387.1254,387.1254,387.1254,387.1254,2014-02-07
6731077900.0,385.1292,385.1292,385.1292,385.1292,2014-02-10
3383915100.0,385.2498,385.2498,385.2498,385.2498,2014-02-11
4662062700.0,385.7379,385.7379,385.7379,385.7379,2014-02-12
3878794000.0,385.6587,385.6587,385.6587,385.6587,2014-02-13
3260767500.0,385.31,385.31,385.31,385.31,2014-02-14
3025891200.0,384.7053,384.7053,384.7053,384.7053,2014-02-17
2005690300.0,384.9007,384.9007,384.9007,384.9007,2014-02-18
2053429500.0,384.5566,384.5566,384.5566,384.5566,2014-02-19
1950011900.0,384.8782,384.8782,384.8782,384.8782,2014-02-20
2515555700.0,384.9199,384.9199,384.9199,384.9199,2014-02-21
3338257400.0,385.0291,385.0291,385.0291,385.0291,2014-02-24
2767521200.0,385.1612,385.1612,385.1612,385.1612,2014-02-25
2344598900.0,384.6137,384.6137,384.6137,384.6137,2014-02-26
1600541100.0,384.4125,384.4125,384.4125,384.4125,2014-02-27
3642810500.0,384.3309,384.3309,384.3309,384.3309,2014-02-28
4764537100.0,386.3108,386.3108,386.3108,386.3108,2014-03-03
2466005000.0,386.5237,386.5237,386.5237,386.5237,2014-03-04
2099112100.0,386.891,386.891,386.891,386.891,2014-03-05
1436337900.0,385.9077,385.9077,385.9077,385.9077,2014-03-06
2984861300.0,386.2443,386.2443,386.2443,386.2443,2014-03-07
3675082400.0,384.5506,384.5506,384.5506,384.5506,2014-03-10
2060092300.0,385.4503,385.4503,385.4503,385.4503,2014-03-11
2848177600.0,385.4144,385.4144,385.4144,385.4144,2014-03-12
5280053700.0,387.1804,387.1804,387.1804,387.1804,2014-03-13
5076771200.0,387.098,387.098,387.098,387.098,2014-03-14
2696274800.0,386.1564,386.1564,386.1564,386.1564,2014-03-17
4121490800.0,385.6359,385.6359,385.6359,385.6359,2014-03-18
3420494700.0,385.6098,385.6098,385.6098,385.6098,2014-03-19
2366582700.0,385.1782,385.1782,385.1782,385.1782,2014-03-20
1855295300.0,386.7128,386.7128,386.7128,386.7128,2014-03-21
2215022400.0,387.3414,387.3414,387.3414,387.3414,2014-03-24
2355125400.0,386.8489,386.8489,386.8489,386.8489,2014-03-25
5213224800.0,386.2635,386.2635,386.2635,386.2635,2014-03-26
2969753100.0,385.7065,385.7065,385.7065,385.7065,2014-03-27
2595021500.0,385.0474,385.0474,385.0474,385.0474,2014-03-28
2204920700.0,384.3846,384.3846,384.3846,384.3846,2014-03-31
2455770300.0,384.8834,384.8834,384.8834,384.8834,2014-04-01
4407905900.0,383.5123,383.5123,383.5123,383.5123,2014-04-02
2474983000.0,384.1515,384.1515,384.1515,384.1515,2014-04-03
2088634900.0,384.7263,384.7263,384.7263,384.7263,2014-04-04
2288634100.0,384.88,384.88,384.88,384.88,2014-04-08
2069518800.0,384.7,384.7,384.7,384.7,2014-04-09
2964342300.0,385.9469,385.9469,385.9469,385.9469,2014-04-10
2006780300.0,385.8332,385.8332,385.8332,385.8332,2014-04-11
3827879600.0,387.2766,387.2766,387.2766,387.2766,2014-04-14
3428422600.0,388.5212,388.5212,388.5212,388.5212,2014-04-15
1962813700.0,387.6924,387.6924,387.6924,387.6924,2014-04-16
1899187300.0,385.5602,385.5602,385.5602,385.5602,2014-04-17
2298487000.0,383.9396,383.9396,383.9396,383.9396,2014-04-18
2955232500.0,384.8116,384.8116,384.8116,384.8116,2014-04-21
3472684900.0,387.6101,387.6101,387.6101,387.6101,2014-04-22
1974765400.0,387.7446,387.7446,387.7446,387.7446,2014-04-23
1612938800.0,388.283,388.283,388.283,388.283,2014-04-24
2334490300.0,389.1989,389.1989,389.1989,389.1989,2014-04-25
2548685500.0,390.0355,390.0355,390.0355,390.0355,2014-04-28
1550682300.0,389.1299,389.1299,389.1299,389.1299,2014-04-29
2806866500.0,390.0714,390.0714,390.0714,390.0714,2014-04-30
1751578200.0,385.0546,385.0546,385.0546,385.0546,2014-05-05
1869678700.0,390.3218,390.3218,390.3218,390.3218,2014-05-06
2012795100.0,388.0462,388.0462,388.0462,388.0462,2014-05-07
1566055800.0,382.0116,382.0116,382.0116,382.0116,2014-05-08
1599273300.0,386.2723,386.2723,386.2723,386.2723,2014-05-09
1395574900.0,386.7876,386.7876,386.7876,386.7876,2014-05-12
1329468400.0,380.8591,380.8591,380.8591,380.8591,2014-05-13
2637932200.0,385.9412,385.9412,385.9412,385.9412,2014-05-14
1461665500.0,379.5456,379.5456,379.5456,379.5456,2014-05-15
1822226000.0,379.4743,379.4743,379.4743,379.4743,2014-05-16
1417439000.0,379.0442,379.0442,379.0442,379.0442,2014-05-19
962590600.0,384.842,384.842,384.842,384.842,2014-05-20
1004773300.0,385.0628,385.0628,385.0628,385.0628,2014-05-21
2862642200.0,385.7279,385.7279,385.7279,385.7279,2014-05-22
1863388600.0,385.9143,385.9143,385.9143,385.9143,2014-05-23
1352732600.0,378.0785,378.0785,378.0785,378.0785,2014-05-26
1354055100.0,383.4695,383.4695,383.4695,383.4695,2014-05-27
1267550900.0,384.1949,384.1949,384.1949,384.1949,2014-05-28
4978354400.0,386.5762,386.5762,386.5762,386.5762,2014-05-29
1339599700.0,379.8443,379.8443,379.8443,379.8443,2014-05-30
1994574600.0,379.5056,379.5056,379.5056,379.5056,2014-06-03
1028446500.0,385.4713,385.4713,385.4713,385.4713,2014-06-04
2003340300.0,381.1079,381.1079,381.1079,381.1079,2014-06-05
1509175700.0,380.9325,380.9325,380.9325,380.9325,2014-06-06
1869642600.0,381.104,381.104,381.104,381.104,2014-06-09
1297073100.0,381.2834,381.2834,381.2834,381.2834,2014-06-10
1335768900.0,387.72,387.72,387.72,387.72,2014-06-11
