close,date
2078.3619,2015-12-29
2063.3552,2015-12-30
2043.9369,2015-12-31
2012.6594,2016-01-04
2016.7144,2016-01-05
1990.2623,2016-01-06
1943.0937,2016-01-07
1922.0348,2016-01-08
1923.6748,2016-01-11
1938.6789,2016-01-12
1890.2789,2016-01-13
1921.8358,2016-01-14
1880.3278,2016-01-15
1880.3278,2016-01-18
1881.3332,2016-01-19
1859.3285,2016-01-20
1868.9863,2016-01-21
1906.9041,2016-01-22
1877.0776,2016-01-25
1903.6306,2016-01-26
1882.9463,2016-01-27
1893.3567,2016-01-28
1940.2397,2016-01-29
1939.3793,2016-02-01
1903.0315,2016-02-02
1912.5336,2016-02-03
1915.4468,2016-02-04
1880.0539,2016-02-05
1864.7753,2016-02-15
1895.5774,2016-02-16
1926.825,2016-02-17
1917.8338,2016-02-18
1917.7836,2016-02-19
1945.5,2016-02-22
1921.2684,2016-02-23
1929.7977,2016-02-24
1951.7007,2016-02-25
1948.0539,2016-02-26
1932.2264,2016-02-29
1978.3481,2016-03-01
1986.4548,2016-03-02
1993.4021,2016-03-03
1999.9872,2016-03-04
2001.7588,2016-03-07
1979.2607,2016-03-08
1989.265,2016-03-09
1989.5683,2016-03-10
2022.1896,2016-03-11
2019.6401,2016-03-14
2015.9279,2016-03-15
2027.2174,2016-03-16
2040.5912,2016-03-17
2049.5768,2016-03-18
2051.6002,2016-03-21
2049.8035,2016-03-22
2036.7128,2016-03-23
2035.9359,2016-03-24
2035.9359,2016-03-25
2037.0495,2016-03-28
2055.0136,2016-03-29
2063.9456,2016-03-30
2059.7412,2016-03-31
2072.7791,2016-04-01
2045.1668,2016-04-05
2066.6648,2016-04-06
2041.9119,2016-04-07
2047.5971,2016-04-08
2041.986,2016-04-11
2061.7184,2016-04-12
2082.4206,2016-04-13
2082.7831,2016-04-14
2080.733,2016-04-15
2094.3403,2016-04-18
2100.7987,2016-04-19
2102.3967,2016-04-20
2091.4837,2016-04-21
2091.5801,2016-04-22
2087.7945,2016-04-25
2091.6985,2016-04-26
2095.1544,2016-04-27
2075.8107,2016-04-28
2065.2963,2016-04-29
2063.3669,2016-05-03
2051.1213,2016-05-04
2050.6287,2016-05-05
2057.1424,2016-05-06
2058.6911,2016-05-09
2084.3861,2016-05-10
2064.4619,2016-05-11
2064.1075,2016-05-12
2046.6129,2016-05-13
2066.6572,2016-05-16
2047.2058,2016-05-17
2047.6272,2016-05-18
2040.0399,2016-05-19
2052.3181,2016-05-20
2048.0433,2016-05-23
2076.0578,2016-05-24
2090.543,2016-05-25
2090.101,2016-05-26
2099.0605,2016-05-27
2099.0605,2016-05-30
2096.9642,2016-05-31
2099.33,2016-06-01
2105.2643,2016-06-02
2099.1286,2016-06-03
2109.4068,2016-06-06
2112.1271,2016-06-07
2119.1183,2016-06-08
2079.059,2016-06-13
2075.316,2016-06-14
2071.5023,2016-06-15
2077.9939,2016-06-16
2071.2197,2016-06-17
2083.249,2016-06-20
2088.8995,2016-06-21
2085.4497,2016-06-22
2113.3207,2016-06-23
2037.4052,2016-06-24
2000.5353,2016-06-27
2036.0912,2016-06-28
2070.7713,2016-06-29
2098.8552,2016-06-30
2102.9535,2016-07-01
2102.9535,2016-07-04
2088.546,2016-07-05
2099.7343,2016-07-06
2097.8998,2016-07-07
2129.898,2016-07-08
2137.1597,2016-07-11
2152.1414,2016-07-12
2152.4257,2016-07-13
2163.7475,2016-07-14
2161.7413,2016-07-15
2166.8905,2016-07-18
2163.7811,2016-07-19
2173.0172,2016-07-20
2165.1683,2016-07-21
2175.0291,2016-07-22
2168.4791,2016-07-25
2169.1752,2016-07-26
2166.5804,2016-07-27
2170.0563,2016-07-28
2173.6039,2016-07-29
2170.8364,2016-08-01
2157.0286,2016-08-02
2163.7937,2016-08-03
2164.2521,2016-08-04
2182.8684,2016-08-05
2180.8852,2016-08-08
2181.7357,2016-08-09
2175.4865,2016-08-10
2185.7931,2016-08-11
2184.0509,2016-08-12
2190.1494,2016-08-15
2178.1495,2016-08-16
2182.2189,2016-08-17
2187.0249,2016-08-18
2183.8682,2016-08-19
2182.6395,2016-08-22
2186.9018,2016-08-23
2175.437,2016-08-24
2172.4656,2016-08-25
2169.0402,2016-08-26
2180.3774,2016-08-29
2176.1226,2016-08-30
2170.947,2016-08-31
2170.8633,2016-09-01
2179.9842,2016-09-02
2179.9842,2016-09-05
2186.4767,2016-09-06
2186.1587,2016-09-07
2181.2996,2016-09-08
2127.8056,2016-09-09
2159.0397,2016-09-12
2127.0204,2016-09-13
2125.7695,2016-09-14
2139.1154,2016-09-19
2139.7568,2016-09-20
2163.12,2016-09-21
2177.1822,2016-09-22
2164.6948,2016-09-23
2146.0974,2016-09-26
2159.928,2016-09-27
2171.3693,2016-09-28
2151.1315,2016-09-29
2168.2721,2016-09-30
2163.6607,2016-10-10
2136.7262,2016-10-11
2139.1764,2016-10-12
2132.5465,2016-10-13
2132.9785,2016-10-14
2126.5033,2016-10-17
2139.6041,2016-10-18
2144.2903,2016-10-19
2141.3439,2016-10-20
2141.1619,2016-10-21
2151.3326,2016-10-24
2143.1597,2016-10-25
2139.427,2016-10-26
2133.0355,2016-10-27
2126.4076,2016-10-28
2126.1533,2016-10-31
2111.7226,2016-11-01
2097.9438,2016-11-02
2088.6636,2016-11-03
2085.1764,2016-11-04
2131.5236,2016-11-07
2139.563,2016-11-08
2163.2579,2016-11-09
2167.4781,2016-11-10
2164.4508,2016-11-11
2164.2033,2016-11-14
2180.3888,2016-11-15
2176.9409,2016-11-16
2187.1211,2016-11-17
2181.9018,2016-11-18
2198.1827,2016-11-21
2202.9368,2016-11-22
2204.7229,2016-11-23
2204.7229,2016-11-24
2213.3486,2016-11-25
2201.7205,2016-11-28
2204.6617,2016-11-29
2198.8104,2016-11-30
2191.083,2016-12-01
2191.9537,2016-12-02
2204.7054,2016-12-05
2212.2308,2016-12-06
2241.3546,2016-12-07
2246.1878,2016-12-08
2259.5287,2016-12-09
2256.9632,2016-12-12
2271.7208,2016-12-13
2253.2786,2016-12-14
2262.0312,2016-12-15
2258.0724,2016-12-16
2262.5322,2016-12-19
2270.7617,2016-12-20
2265.1799,2016-12-21
2260.9572,2016-12-22
2263.7887,2016-12-23
2263.7887,2016-12-26
2268.8755,2016-12-27
2249.9226,2016-12-28
2249.2568,2016-12-29
2238.8267,2016-12-30
2257.828,2017-01-03
2270.7525,2017-01-04
2268.9985,2017-01-05
2276.9814,2017-01-06
2268.9042,2017-01-09
2268.8995,2017-01-10
2275.3159,2017-01-11
2270.4429,2017-01-12
2274.6377,2017-01-13
2274.6377,2017-01-16
2267.8886,2017-01-17
2271.8894,2017-01-18
2263.6868,2017-01-19
2271.3147,2017-01-20
2265.2002,2017-01-23
2280.0742,2017-01-24
2298.3674,2017-01-25
2296.6808,2017-01-26
2297.4159,2017-02-03
2292.5584,2017-02-06
2293.0811,2017-02-07
2294.6686,2017-02-08
2307.8746,2017-02-09
2316.0971,2017-02-10
2328.2533,2017-02-13
2337.5846,2017-02-14
2349.2474,2017-02-15
2347.2235,2017-02-16
2351.1617,2017-02-17
2351.1617,2017-02-20
