close,date
20776.7,2016-03-31
20498.92,2016-04-01
20177.0,2016-04-05
20206.67,2016-04-06
20266.05,2016-04-07
20370.4,2016-04-08
20440.81,2016-04-11
20504.44,2016-04-12
21158.71,2016-04-13
21337.81,2016-04-14
21316.47,2016-04-15
21161.5,2016-04-18
21436.21,2016-04-19
21236.31,2016-04-20
21622.25,2016-04-21
21467.04,2016-04-22
21304.44,2016-04-25
21407.27,2016-04-26
21361.6,2016-04-27
21388.03,2016-04-28
21067.05,2016-04-29
20676.94,2016-05-03
20525.83,2016-05-04
20449.82,2016-05-05
20109.87,2016-05-06
20156.81,2016-05-09
20242.68,2016-05-10
20055.29,2016-05-11
19915.46,2016-05-12
19719.29,2016-05-13
19883.95,2016-05-16
20118.8,2016-05-17
19826.41,2016-05-18
19694.33,2016-05-19
19852.2,2016-05-20
19809.03,2016-05-23
19830.43,2016-05-24
20368.05,2016-05-25
20397.11,2016-05-26
20576.77,2016-05-27
20629.39,2016-05-30
20815.09,2016-05-31
20760.98,2016-06-01
20859.22,2016-06-02
20947.24,2016-06-03
21030.22,2016-06-06
21328.24,2016-06-07
21297.88,2016-06-08
20512.99,2016-06-13
20387.53,2016-06-14
20467.52,2016-06-15
20038.42,2016-06-16
20169.98,2016-06-17
20510.2,2016-06-20
20668.44,2016-06-21
20795.12,2016-06-22
20868.34,2016-06-23
20259.13,2016-06-24
20227.3,2016-06-27
20172.46,2016-06-28
20436.12,2016-06-29
20794.37,2016-06-30
20794.37,2016-07-01
21059.2,2016-07-04
20750.72,2016-07-05
20495.29,2016-07-06
20706.92,2016-07-07
20564.17,2016-07-08
20880.5,2016-07-11
21224.74,2016-07-12
21322.37,2016-07-13
21561.06,2016-07-14
21659.25,2016-07-15
21803.18,2016-07-18
21673.2,2016-07-19
21882.48,2016-07-20
22000.49,2016-07-21
21964.27,2016-07-22
21993.44,2016-07-25
22129.73,2016-07-26
22218.99,2016-07-27
22174.34,2016-07-28
21891.37,2016-07-29
22129.14,2016-08-01
22129.14,2016-08-02
21739.12,2016-08-03
21832.23,2016-08-04
22146.09,2016-08-05
22494.76,2016-08-08
22465.61,2016-08-09
22492.43,2016-08-10
22580.55,2016-08-11
22766.91,2016-08-12
22932.51,2016-08-15
22910.84,2016-08-16
22799.78,2016-08-17
23023.16,2016-08-18
22937.22,2016-08-19
22997.91,2016-08-22
22998.93,2016-08-23
22820.78,2016-08-24
22814.95,2016-08-25
22909.54,2016-08-26
22821.34,2016-08-29
23016.11,2016-08-30
22976.88,2016-08-31
23162.34,2016-09-01
23266.7,2016-09-02
23649.55,2016-09-05
23787.68,2016-09-06
23741.81,2016-09-07
23919.34,2016-09-08
24099.7,2016-09-09
23290.6,2016-09-12
23215.76,2016-09-13
23190.64,2016-09-14
23550.45,2016-09-19
23530.86,2016-09-20
23669.9,2016-09-21
23759.8,2016-09-22
23686.48,2016-09-23
23317.92,2016-09-26
23571.9,2016-09-27
23619.65,2016-09-28
23739.47,2016-09-29
23297.15,2016-09-30
23851.82,2016-10-10
23549.52,2016-10-11
23407.05,2016-10-12
23031.3,2016-10-13
23233.31,2016-10-14
23037.54,2016-10-17
23394.39,2016-10-18
23304.97,2016-10-19
23374.4,2016-10-20
23374.4,2016-10-21
23604.08,2016-10-24
23565.11,2016-10-25
23325.43,2016-10-26
23132.35,2016-10-27
22954.81,2016-10-28
22934.54,2016-10-31
23147.07,2016-11-01
22810.5,2016-11-02
22683.51,2016-11-03
22642.62,2016-11-04
22801.4,2016-11-07
22909.47,2016-11-08
22415.19,2016-11-09
22839.11,2016-11-10
22531.09,2016-11-11
22222.22,2016-11-14
22323.91,2016-11-15
22280.53,2016-11-16
22262.88,2016-11-17
22344.21,2016-11-18
22357.78,2016-11-21
22678.07,2016-11-22
22676.69,2016-11-23
22608.49,2016-11-24
22723.45,2016-11-25
22830.57,2016-11-28
22737.07,2016-11-29
22789.77,2016-11-30
22878.23,2016-12-01
22564.82,2016-12-02
22505.55,2016-12-05
22675.15,2016-12-06
22800.92,2016-12-07
22861.84,2016-12-08
22760.98,2016-12-09
22433.02,2016-12-12
22446.7,2016-12-13
22456.62,2016-12-14
22059.4,2016-12-15
22020.75,2016-12-16
21832.68,2016-12-19
21729.06,2016-12-20
21809.8,2016-12-21
21636.2,2016-12-22
21574.76,2016-12-23
21574.76,2016-12-26
21574.76,2016-12-27
21754.74,2016-12-28
21790.91,2016-12-29
22000.56,2016-12-30
22150.4,2017-01-03
22134.47,2017-01-04
22456.69,2017-01-05
22503.01,2017-01-06
22558.69,2017-01-09
22744.85,2017-01-10
22935.35,2017-01-11
22829.02,2017-01-12
22937.38,2017-01-13
22718.15,2017-01-16
22840.97,2017-01-17
23098.26,2017-01-18
23049.96,2017-01-19
22885.91,2017-01-20
22898.52,2017-01-23
22949.86,2017-01-24
23049.12,2017-01-25
23374.17,2017-01-26
23129.21,2017-02-03
23348.24,2017-02-06
23331.57,2017-02-07
23485.13,2017-02-08
23525.14,2017-02-09
23574.98,2017-02-10
23710.98,2017-02-13
23703.01,2017-02-14
23994.87,2017-02-15
24107.7,2017-02-16
24033.74,2017-02-17
24146.08,2017-02-20
23963.63,2017-02-21
24201.96,2017-02-22
24114.86,2017-02-23
23965.7,2017-02-24
23925.05,2017-02-27
23740.73,2017-02-28
23776.49,2017-03-01
23728.07,2017-03-02
23552.72,2017-03-03
23596.28,2017-03-06
23681.07,2017-03-07
23782.27,2017-03-08
23501.56,2017-03-09
23568.67,2017-03-10
23829.67,2017-03-13
23827.95,2017-03-14
23792.85,2017-03-15
24288.28,2017-03-16
24309.93,2017-03-17
24501.99,2017-03-20
24593.12,2017-03-21
24320.41,2017-03-22
24327.7,2017-03-23
24358.27,2017-03-24
24193.7,2017-03-27
24345.87,2017-03-28
