close,date
2871.9812,2011-03-10
2851.2944,2011-03-11
2860.9697,2011-03-14
2820.3303,2011-03-15
2855.3779,2011-03-16
2819.512,2011-03-17
2829.9917,2011-03-18
2828.0664,2011-03-21
2835.7634,2011-03-22
2865.4058,2011-03-23
2865.0012,2011-03-24
2893.759,2011-03-25
2893.6606,2011-03-28
2862.6104,2011-03-29
2857.54,2011-03-30
2829.7332,2011-03-31
2865.1155,2011-04-01
2887.885,2011-04-06
2896.3669,2011-04-07
2921.0498,2011-04-08
2909.5354,2011-04-11
2907.8835,2011-04-12
2935.5164,2011-04-13
2925.6855,2011-04-14
2931.2798,2011-04-15
2937.8306,2011-04-18
2887.4048,2011-04-19
2895.0017,2011-04-20
2914.9758,2011-04-21
2899.5435,2011-04-22
2852.488,2011-04-25
2824.9434,2011-04-26
2808.5781,2011-04-27
2762.5298,2011-04-28
2791.1301,2011-04-29
2814.936,2011-05-03
2751.1128,2011-05-04
2755.7842,2011-05-05
2751.1357,2011-05-06
2761.4365,2011-05-09
2778.4812,2011-05-10
2774.4824,2011-05-11
2737.6516,2011-05-12
2761.165,2011-05-13
2743.126,2011-05-16
2744.4041,2011-05-17
2762.9775,2011-05-18
2751.4275,2011-05-19
2748.6934,2011-05-20
2664.0215,2011-05-23
2658.6104,2011-05-24
2633.7385,2011-05-25
2624.8015,2011-05-26
2595.0278,2011-05-27
2585.5417,2011-05-30
2624.0471,2011-05-31
2632.594,2011-06-01
2595.8835,2011-06-02
2622.9783,2011-06-03
2641.468,2011-06-07
2649.2563,2011-06-08
2604.4683,2011-06-09
2611.3296,2011-06-10
2609.3252,2011-06-13
2641.2092,2011-06-14
2622.6199,2011-06-15
2580.7749,2011-06-16
2560.2351,2011-06-17
2537.3245,2011-06-20
2565.739,2011-06-21
2566.8528,2011-06-22
2608.8206,2011-06-23
2666.0056,2011-06-24
2679.4917,2011-06-27
2681.9883,2011-06-28
2652.8499,2011-06-29
2687.1235,2011-06-30
2691.0337,2011-07-01
2746.8662,2011-07-04
2754.2375,2011-07-05
2753.6223,2011-07-06
2741.563,2011-07-07
2743.7161,2011-07-08
2752.8994,2011-07-11
2707.3723,2011-07-12
2748.9783,2011-07-13
2763.6812,2011-07-14
2776.1682,2011-07-15
2772.282,2011-07-18
2750.6755,2011-07-19
2749.4531,2011-07-20
2721.759,2011-07-21
2729.4299,2011-07-22
2644.8511,2011-07-25
2659.1072,2011-07-26
2684.0381,2011-07-27
2671.5337,2011-07-28
2659.6453,2011-07-29
2663.575,2011-08-01
2641.3945,2011-08-02
2642.2229,2011-08-03
2648.7207,2011-08-04
2592.8433,2011-08-05
2489.4368,2011-08-08
2487.9844,2011-08-09
2514.5574,2011-08-10
2549.6665,2011-08-11
2564.3523,2011-08-12
2598.3284,2011-08-15
2579.6392,2011-08-16
2571.9656,2011-08-17
2529.8167,2011-08-18
2505.7407,2011-08-19
2484.991,2011-08-22
2522.812,2011-08-23
2513.7053,2011-08-24
2582.5657,2011-08-25
2582.3457,2011-08-26
2550.7104,2011-08-29
2538.542,2011-08-30
2537.5537,2011-08-31
2525.7266,2011-09-01
2498.5847,2011-09-02
2446.7664,2011-09-05
2433.6365,2011-09-06
2482.1575,2011-09-07
2464.1338,2011-09-08
2459.5559,2011-09-09
2430.4026,2011-09-13
2445.6694,2011-09-14
2446.2578,2011-09-15
2449.522,2011-09-16
2405.616,2011-09-19
2415.3489,2011-09-20
2480.3992,2011-09-21
2410.5479,2011-09-22
2396.9077,2011-09-23
2356.8569,2011-09-26
2376.2737,2011-09-27
2351.2627,2011-09-28
2317.3804,2011-09-29
2312.2429,2011-09-30
2298.0452,2011-10-10
2296.5129,2011-10-11
2367.7161,2011-10-12
2389.1013,2011-10-13
2380.6648,2011-10-14
2390.9915,2011-10-17
2330.9607,2011-10-18
2323.7573,2011-10-19
2274.0742,2011-10-20
2254.5029,2011-10-21
2304.9321,2011-10-24
2348.1189,2011-10-25
2367.5459,2011-10-26
2373.8008,2011-10-27
2414.7888,2011-10-28
2411.9854,2011-10-31
2413.5364,2011-11-01
2449.4392,2011-11-02
2456.4675,2011-11-03
2475.6462,2011-11-04
2458.5745,2011-11-07
2449.9902,2011-11-08
2474.2378,2011-11-09
2432.4189,2011-11-10
2432.9102,2011-11-11
2483.5703,2011-11-14
2484.8682,2011-11-15
2422.9226,2011-11-16
2419.5859,2011-11-17
2369.6692,2011-11-18
2369.4299,2011-11-21
2367.1885,2011-11-22
2350.8801,2011-11-23
2353.9717,2011-11-24
2337.7026,2011-11-25
2340.6096,2011-11-28
2370.5764,2011-11-29
2290.1743,2011-11-30
2341.9871,2011-12-01
2312.4482,2011-12-02
2275.5403,2011-12-05
2271.2117,2011-12-06
2277.9377,2011-12-07
2275.4111,2011-12-08
2259.1169,2011-12-09
2234.6802,2011-12-12
2188.4912,2011-12-13
2166.0227,2011-12-14
2118.4556,2011-12-15
2164.1895,2011-12-16
2160.3008,2011-12-19
2157.2908,2011-12-20
2127.084,2011-12-21
2119.521,2011-12-22
2137.8196,2011-12-23
2121.7813,2011-12-26
2091.3022,2011-12-27
2092.5945,2011-12-28
2096.7156,2011-12-29
2123.853,2011-12-30
2089.2793,2012-01-04
2057.3379,2012-01-05
2070.978,2012-01-06
2134.6294,2012-01-09
2198.0198,2012-01-10
2190.5801,2012-01-11
2189.115,2012-01-12
2151.4587,2012-01-13
2107.7009,2012-01-16
2199.6736,2012-01-17
2163.0229,2012-01-18
2192.2012,2012-01-19
2217.0903,2012-01-20
2187.4016,2012-01-30
2192.6951,2012-01-31
2171.1606,2012-02-01
2213.4438,2012-02-02
2233.2681,2012-02-03
2237.395,2012-02-06
2199.533,2012-02-07
2255.2036,2012-02-08
2259.9009,2012-02-09
2263.8499,2012-02-10
2267.4424,2012-02-13
2261.8474,2012-02-14
2285.7166,2012-02-15
2277.4534,2012-02-16
2276.1909,2012-02-17
2281.907,2012-02-20
2301.4626,2012-02-21
2328.3157,2012-02-22
2335.072,2012-02-23
2365.3137,2012-02-24
2373.1587,2012-02-27
2373.1238,2012-02-28
2348.573,2012-02-29
2348.2434,2012-03-01
2385.6973,2012-03-02
2372.512,2012-03-05
2340.6604,2012-03-06
2325.8052,2012-03-07
2351.4404,2012-03-08
2374.7258,2012-03-09
2372.4702,2012-03-12
2394.2798,2012-03-13
2324.0073,2012-03-14
2307.7808,2012-03-15
2343.3469,2012-03-16
2353.687,2012-03-19
2317.8767,2012-03-20
2319.1531,2012-03-21
2314.96,2012-03-22
2286.2542,2012-03-23
2287.1401,2012-03-26
2281.6536,2012-03-27
2213.4287,2012-03-28
2180.4851,2012-03-29
2186.8015,2012-03-30
2232.1934,2012-04-05
2239.554,2012-04-06
2218.4792,2012-04-09
2238.6689,2012-04-10
2243.0652,2012-04-11
2284.4941,2012-04-12
2293.9775,2012-04-13
2291.6958,2012-04-16
2267.0884,2012-04-17
2312.2395,2012-04-18
2308.3257,2012-04-19
2333.3052,2012-04-20
2311.1604,2012-04-23
2307.0942,2012-04-24
2326.718,2012-04-25
2324.2986,2012-04-26
2316.031,2012-04-27
2356.9429,2012-05-02
2360.8232,2012-05-03
2375.5879,2012-05-04
2380.2893,2012-05-07
2375.166,2012-05-08
2335.0703,2012-05-09
2337.6311,2012-05-10
2323.1802,2012-05-11
2311.2295,2012-05-14
2307.1724,2012-05-15
2278.2566,2012-05-16
2309.2104,2012-05-17
2275.9709,2012-05-18
2280.9971,2012-05-21
2307.8838,2012-05-22
2299.9026,2012-05-23
2284.9473,2012-05-24
2266.5642,2012-05-25
2296.9739,2012-05-28
2324.5713,2012-05-29
2321.0466,2012-05-30
2315.0503,2012-05-31
2316.0659,2012-06-01
2252.1699,2012-06-04
2253.936,2012-06-05
2250.8372,2012-06-06
2240.3032,2012-06-07
2229.5366,2012-06-08
2260.0667,2012-06-11
2247.0132,2012-06-12
2280.9197,2012-06-13
2266.3286,2012-06-14
2274.6348,2012-06-15
2286.8459,2012-06-18
2271.0371,2012-06-19
2268.2422,2012-06-20
2236.604,2012-06-21
2195.2542,2012-06-25
2194.5483,2012-06-26
2190.0637,2012-06-27
2169.4102,2012-06-28
2197.4744,2012-06-29
2205.2075,2012-07-02
2210.3271,2012-07-03
2206.7317,2012-07-04
2178.7942,2012-07-05
2208.6255,2012-07-06
2157.0667,2012-07-09
2148.1135,2012-07-10
2162.8381,2012-07-11
2178.916,2012-07-12
2177.9543,2012-07-13
2130.8081,2012-07-16
2143.1953,2012-07-17
2149.8604,2012-07-18
2167.0112,2012-07-19
2150.0386,2012-07-20
2123.458,2012-07-23
2131.4973,2012-07-24
2120.0171,2012-07-25
2108.0332,2012-07-26
2107.4844,2012-07-27
2086.3672,2012-07-30
2075.749,2012-07-31
2098.7791,2012-08-01
2084.4507,2012-08-02
2109.8882,2012-08-03
2138.1489,2012-08-06
2143.9348,2012-08-07
2145.6272,2012-08-08
2163.3755,2012-08-09
2157.1125,2012-08-10
2121.9438,2012-08-13
2130.5437,2012-08-14
2109.0728,2012-08-15
2099.8696,2012-08-16
2099.6833,2012-08-17
2094.8035,2012-08-20
2109.8784,2012-08-21
2097.3894,2012-08-22
2104.0818,2012-08-23
2078.3987,2012-08-24
2038.9087,2012-08-27
2054.6292,2012-08-28
2035.7985,2012-08-29
2027.698,2012-08-30
2025.563,2012-08-31
2045.176,2012-09-03
2027.9742,2012-09-04
2026.1313,2012-09-05
2041.4193,2012-09-06
2117.1311,2012-09-07
2126.9775,2012-09-10
2114.2766,2012-09-11
2122.0603,2012-09-12
2102.7568,2012-09-13
2114.6616,2012-09-14
2066.6804,2012-09-17
2052.4927,2012-09-18
2062.5359,2012-09-19
2015.2455,2012-09-20
2015.4238,2012-09-21
2024.37,2012-09-24
2019.2172,2012-09-25
1989.29,2012-09-26
2041.81,2012-09-27
2073.98,2012-09-28
2061.06,2012-10-08
2105.03,2012-10-09
2113.82,2012-10-10
2093.38,2012-10-11
2093.87,2012-10-12
2086.66,2012-10-15
2088.35,2012-10-16
2094.0,2012-10-17
2123.0,2012-10-18
2119.54,2012-10-19
2124.96,2012-10-22
2104.08,2012-10-23
2103.47,2012-10-24
2088.19,2012-10-25
2051.26,2012-10-26
2045.04,2012-10-29
2047.89,2012-10-30
2055.02,2012-10-31
2091.44,2012-11-01
2102.39,2012-11-02
2097.24,2012-11-05
2087.55,2012-11-06
2086.42,2012-11-07
2048.81,2012-11-08
2044.45,2012-11-09
2054.9,2012-11-12
2021.32,2012-11-13
2028.47,2012-11-14
2001.68,2012-11-15
1985.44,2012-11-16
1986.99,2012-11-19
1979.87,2012-11-20
2001.31,2012-11-21
1984.53,2012-11-22
1995.25,2012-11-23
1980.47,2012-11-26
1948.17,2012-11-27
1925.32,2012-11-28
1913.6,2012-11-29
1932.54,2012-11-30
1905.13,2012-12-03
1923.07,2012-12-04
1981.96,2012-12-05
1979.19,2012-12-06
2013.55,2012-12-07
2036.12,2012-12-10
2025.96,2012-12-11
2032.36,2012-12-12
2010.41,2012-12-13
2095.63,2012-12-14
2106.23,2012-12-17
2105.87,2012-12-18
2109.19,2012-12-19
2116.01,2012-12-20
2105.16,2012-12-21
2111.62,2012-12-24
2164.48,2012-12-25
2176.33,2012-12-26
2163.95,2012-12-27
2190.89,2012-12-28
2223.24,2012-12-31
2224.87,2013-01-04
2235.9,2013-01-07
2234.09,2013-01-08
2236.15,2013-01-09
2245.05,2013-01-10
2204.14,2013-01-11
2274.8,2013-01-14
2293.0,2013-01-15
2280.13,2013-01-16
2256.16,2013-01-17
2289.14,2013-01-18
2301.56,2013-01-21
2283.34,2013-01-22
2287.96,2013-01-23
2263.33,2013-01-24
2254.06,2013-01-25
2307.68,2013-01-28
2321.96,2013-01-29
2341.01,2013-01-30
2336.44,2013-01-31
2365.68,2013-02-01
2361.0802,2013-02-04
2381.3447,2013-02-05
2390.3536,2013-02-06
2385.7977,2013-02-07
2407.6385,2013-02-08
2398.54,2013-02-18
2355.6624,2013-02-19
2383.5538,2013-02-20
2316.3375,2013-02-21
2306.6774,2013-02-22
2322.1645,2013-02-25
2290.0549,2013-02-26
2305.4933,2013-02-27
2366.067,2013-02-28
2376.7759,2013-03-01
2279.0616,2013-03-04
2341.9301,2013-03-05
2372.3616,2013-03-06
2344.7553,2013-03-07
2328.4314,2013-03-08
2321.14,2013-03-11
2277.1465,2013-03-12
2253.9512,2013-03-13
2261.0161,2013-03-14
2265.3878,2013-03-15
2233.6098,2013-03-18
2248.0284,2013-03-19
2317.1845,2013-03-20
2330.8682,2013-03-21
2336.3204,2013-03-22
2333.0266,2013-03-25
2306.5071,2013-03-26
2313.8929,2013-03-27
2241.0454,2013-03-28
2239.2658,2013-03-29
2244.8436,2013-04-01
2227.5937,2013-04-02
2216.901,2013-04-03
2214.7981,2013-04-08
2233.5536,2013-04-09
2227.8282,2013-04-10
2220.7394,2013-04-11
2204.9291,2013-04-12
2178.7007,2013-04-15
2199.6548,2013-04-16
2208.7298,2013-04-17
2215.5607,2013-04-18
2270.8455,2013-04-19
2275.9709,2013-04-22
2206.7378,2013-04-23
2251.8486,2013-04-24
2220.6789,2013-04-25
2192.4873,2013-04-26
2198.8268,2013-05-02
2240.5778,2013-05-03
2275.4832,2013-05-06
2279.7942,2013-05-07
2290.8594,2013-05-08
2281.0241,2013-05-09
2294.4495,2013-05-10
2294.2275,2013-05-13
2263.9884,2013-05-14
2284.9903,2013-05-15
2317.6873,2013-05-16
2352.7488,2013-05-17
2378.3958,2013-05-20
2395.2187,2013-05-21
2386.3744,2013-05-22
2361.4956,2013-05-23
2386.6296,2013-05-24
2400.0077,2013-05-27
2421.7043,2013-05-28
2428.7227,2013-05-29
2427.308,2013-05-30
2407.307,2013-05-31
2398.943,2013-06-03
2358.1384,2013-06-04
2361.7332,2013-06-05
2327.9651,2013-06-06
2289.7591,2013-06-07
2219.7791,2013-06-13
2250.7129,2013-06-14
2249.4281,2013-06-17
2260.9749,2013-06-18
2247.3104,2013-06-19
2172.8514,2013-06-20
2166.0321,2013-06-21
2027.8147,2013-06-24
2021.8294,2013-06-25
2046.8099,2013-06-26
2026.719,2013-06-27
2046.2654,2013-06-28
2077.3679,2013-07-01
2099.1766,2013-07-02
2092.2695,2013-07-03
2108.1971,2013-07-04
2104.1384,2013-07-05
2035.8531,2013-07-08
2041.58,2013-07-09
2101.616,2013-07-10
2182.7957,2013-07-11
2151.3248,2013-07-12
2190.7301,2013-07-15
2208.5729,2013-07-16
2175.9152,2013-07-17
2155.8061,2013-07-18
2103.606,2013-07-19
2131.6978,2013-07-22
2190.0667,2013-07-23
2190.0674,2013-07-24
2162.2546,2013-07-25
2155.8962,2013-07-26
2112.6081,2013-07-29
2115.9308,2013-07-30
2123.2617,2013-07-31
2178.8536,2013-08-01
2183.5817,2013-08-02
2216.1778,2013-08-05
2235.3115,2013-08-06
2216.1088,2013-08-07
2218.7346,2013-08-08
2226.6079,2013-08-09
2274.6617,2013-08-12
2285.2903,2013-08-13
2278.0506,2013-08-14
2252.2685,2013-08-15
2219.2088,2013-08-16
2254.9359,2013-08-19
2244.6768,2013-08-20
2250.2605,2013-08-21
2251.2964,2013-08-22
2241.4076,2013-08-23
2289.4508,2013-08-26
2302.0611,2013-08-27
2285.4189,2013-08-28
2280.5502,2013-08-29
2263.4411,2013-08-30
2275.497,2013-09-02
2310.8608,2013-09-03
2311.2972,2013-09-04
2310.6908,2013-09-05
2328.5526,2013-09-06
2381.5211,2013-09-09
2409.7133,2013-09-10
2400.3912,2013-09-11
2415.7427,2013-09-12
2410.4245,2013-09-13
2410.5307,2013-09-16
2364.7648,2013-09-17
2378.7262,2013-09-18
2422.9623,2013-09-23
2410.3926,2013-09-24
2397.6218,2013-09-25
2352.0298,2013-09-26
2361.2407,2013-09-27
2385.7764,2013-09-30
2421.8874,2013-10-08
2443.9107,2013-10-09
2421.6696,2013-10-10
2459.191,2013-10-11
2473.714,2013-10-14
2471.0884,2013-10-15
2411.0938,2013-10-16
2405.4876,2013-10-17
2419.2661,2013-10-18
2473.2336,2013-10-21
2446.0026,2013-10-22
2401.3803,2013-10-23
2383.3206,2013-10-24
2344.9795,2013-10-25
2342.1083,2013-10-28
2315.1762,2013-10-29
2351.42,2013-10-30
2318.8737,2013-10-31
2319.5475,2013-11-01
2324.36,2013-11-04
2342.6119,2013-11-05
2316.9745,2013-11-06
2294.8829,2013-11-07
2261.9285,2013-11-08
2272.2524,2013-11-11
2295.8382,2013-11-12
2248.7408,2013-11-13
2273.7583,2013-11-14
2320.4968,2013-11-15
2388.0341,2013-11-18
2384.0799,2013-11-19
2401.5114,2013-11-20
2390.2674,2013-11-21
2378.9506,2013-11-22
2374.629,2013-11-25
2377.4093,2013-11-26
2407.2912,2013-11-27
2429.3073,2013-11-28
2440.4994,2013-11-29
2365.4345,2013-12-02
2399.0027,2013-12-03
2432.0318,2013-12-04
2423.7281,2013-12-05
2412.1374,2013-12-06
2424.1307,2013-12-09
2426.4633,2013-12-10
2394.6219,2013-12-11
2400.9593,2013-12-12
2403.7957,2013-12-13
2366.6506,2013-12-16
2353.2907,2013-12-17
2351.9716,2013-12-18
2329.1738,2013-12-19
2287.2174,2013-12-20
2287.0727,2013-12-23
2298.8668,2013-12-24
2324.0864,2013-12-25
2283.058,2013-12-26
2322.4409,2013-12-27
2326.2586,2013-12-30
2344.197,2013-12-31
2350.4008,2014-01-02
2328.8088,2014-01-03
2270.512,2014-01-06
2279.1594,2014-01-07
2289.1021,2014-01-08
2261.7393,2014-01-09
2233.5439,2014-01-10
2225.104,2014-01-13
2257.0748,2014-01-14
2264.3103,2014-01-15
2265.7354,2014-01-16
2237.6606,2014-01-17
2222.3265,2014-01-20
2252.0037,2014-01-21
2308.3399,2014-01-22
2312.1356,2014-01-23
2335.9412,2014-01-24
2317.7889,2014-01-27
2317.2876,2014-01-28
2334.6716,2014-01-29
2316.1153,2014-01-30
2344.8217,2014-02-07
2406.7256,2014-02-10
2417.1975,2014-02-11
2435.7584,2014-02-12
2407.1927,2014-02-13
2439.7267,2014-02-14
2475.376,2014-02-17
2459.5531,2014-02-18
2473.8054,2014-02-19
2442.767,2014-02-20
2425.6615,2014-02-21
2402.2019,2014-02-24
2322.892,2014-02-25
2333.124,2014-02-26
2310.2005,2014-02-27
2336.2127,2014-02-28
2369.1244,2014-03-03
2366.2538,2014-03-04
2352.4065,2014-03-05
2357.8737,2014-03-06
2350.6957,2014-03-07
2267.4734,2014-03-10
2271.7781,2014-03-11
2272.4683,2014-03-12
2301.9955,2014-03-13
2289.6174,2014-03-14
2326.929,2014-03-17
2331.3211,2014-03-18
2320.6829,2014-03-19
2269.138,2014-03-20
2328.3506,2014-03-21
2342.9512,2014-03-24
2341.9343,2014-03-25
2345.2317,2014-03-26
2313.72,2014-03-27
2282.7451,2014-03-28
2270.9917,2014-03-31
2299.7064,2014-04-01
2305.1525,2014-04-02
2296.1375,2014-04-03
2321.408,2014-04-04
2360.401,2014-04-08
2373.7907,2014-04-09
2398.6632,2014-04-10
2391.0478,2014-04-11
2399.2251,2014-04-14
2370.4096,2014-04-15
2372.6283,2014-04-16
2368.2852,2014-04-17
2373.2912,2014-04-18
2334.1639,2014-04-21
2329.4756,2014-04-22
2323.5898,2014-04-23
2308.759,2014-04-24
2270.2834,2014-04-25
2212.9089,2014-04-28
2241.296,2014-04-29
2253.5585,2014-04-30
2265.6108,2014-05-05
2274.6708,2014-05-06
2243.2121,2014-05-07
2243.8727,2014-05-08
2231.0451,2014-05-09
2283.5139,2014-05-12
2279.7317,2014-05-13
2278.9444,2014-05-14
2241.0113,2014-05-15
2238.5607,2014-05-16
2217.3397,2014-05-19
2223.2404,2014-05-20
2244.5307,2014-05-21
2243.1566,2014-05-22
2266.2251,2014-05-23
2285.8699,2014-05-26
2277.061,2014-05-27
2304.6773,2014-05-28
2282.9865,2014-05-29
2287.1972,2014-05-30
2282.1169,2014-06-03
2261.8948,2014-06-04
2290.1323,2014-06-05
2279.5168,2014-06-06
2271.7197,2014-06-09
2301.7727,2014-06-10
2308.9071,2014-06-11
2304.7196,2014-06-12
2331.2287,2014-06-13
2348.4206,2014-06-16
2326.356,2014-06-17
2313.2798,2014-06-18
2261.1809,2014-06-19
2280.1732,2014-06-20
2292.4915,2014-06-23
2309.0536,2014-06-24
2298.2337,2014-06-25
2325.1149,2014-06-26
2336.5705,2014-06-27
2357.6363,2014-06-30
2366.0787,2014-07-01
2377.8769,2014-07-02
2393.4509,2014-07-03
2391.0989,2014-07-04
2390.151,2014-07-07
2402.6175,2014-07-08
2366.0937,2014-07-09
2364.7046,2014-07-10
2382.9688,2014-07-11
2413.9798,2014-07-14
2410.7474,2014-07-15
2395.6098,2014-07-16
2382.671,2014-07-17
2390.0218,2014-07-18
2387.7172,2014-07-21
2419.824,2014-07-22
2409.4374,2014-07-23
2425.3941,2014-07-24
2450.6978,2014-07-25
2509.3645,2014-07-28
2529.6144,2014-07-29
2532.8337,2014-07-30
2559.7216,2014-07-31
2533.1109,2014-08-01
2578.8804,2014-08-04
2586.0503,2014-08-05
2592.0718,2014-08-06
2560.6531,2014-08-07
2573.9955,2014-08-08
2613.973,2014-08-11
2618.0249,2014-08-12
2619.2087,2014-08-13
2599.7814,2014-08-14
2629.5969,2014-08-15
2659.8761,2014-08-18
2666.8075,2014-08-19
2661.8176,2014-08-20
2658.3447,2014-08-21
2675.1288,2014-08-22
2652.3308,2014-08-25
2614.4655,2014-08-26
2623.4567,2014-08-27
2601.2021,2014-08-28
2632.1693,2014-08-29
2668.6635,2014-09-01
2709.4786,2014-09-02
2733.3007,2014-09-03
2757.6845,2014-09-04
2776.7829,2014-09-05
2785.6049,2014-09-09
2787.1502,2014-09-10
2781.7142,2014-09-11
2809.5801,2014-09-12
2826.6641,2014-09-15
2746.4511,2014-09-16
2766.1497,2014-09-17
2782.2675,2014-09-18
2807.6867,2014-09-19
2763.8366,2014-09-22
2797.5602,2014-09-23
2843.1642,2014-09-24
2841.5999,2014-09-25
2849.3836,2014-09-26
2872.4795,2014-09-29
2886.923,2014-09-30
2926.7028,2014-10-08
2935.1389,2014-10-09
2920.1554,2014-10-10
2913.3186,2014-10-13
2904.3851,2014-10-14
2922.0237,2014-10-15
2885.7597,2014-10-16
2865.0514,2014-10-17
2896.9826,2014-10-20
2871.1582,2014-10-21
2843.1659,2014-10-22
2803.206,2014-10-23
2804.9073,2014-10-24
2805.8149,2014-10-27
2875.3501,2014-10-28
2919.0965,2014-10-29
2929.2672,2014-10-30
2946.7975,2014-10-31
2967.7062,2014-11-03
2958.8567,2014-11-04
2952.1657,2014-11-05
2967.9209,2014-11-06
2950.6497,2014-11-07
2999.8741,2014-11-10
2941.5907,2014-11-11
2989.931,2014-11-12
2960.5122,2014-11-13
2955.2078,2014-11-14
2968.5596,2014-11-17
2961.0866,2014-11-18
2970.164,2014-11-19
2968.441,2014-11-20
3012.7726,2014-11-21
3069.5884,2014-11-24
3116.5342,2014-11-25
3149.0462,2014-11-26
3180.834,2014-11-27
3212.4723,2014-11-28
3201.9071,2014-12-01
3282.7546,2014-12-02
3324.7291,2014-12-03
3431.9547,2014-12-04
3402.2204,2014-12-05
3484.9839,2014-12-08
3322.1788,2014-12-09
3445.5359,2014-12-10
3450.6997,2014-12-11
3475.3887,2014-12-12
3518.0572,2014-12-15
3569.1121,2014-12-16
3582.4769,2014-12-17
3569.9189,2014-12-18
3571.3831,2014-12-19
3498.8571,2014-12-22
3427.023,2014-12-23
3402.8249,2014-12-24
3490.7739,2014-12-25
3566.9275,2014-12-26
3543.907,2014-12-29
3514.6842,2014-12-30
3573.4819,2014-12-31
3654.6299,2015-01-05
3680.1953,2015-01-06
3683.243,2015-01-07
3627.0515,2015-01-08
3609.9161,2015-01-09
3567.8895,2015-01-12
3592.8609,2015-01-13
3579.5579,2015-01-14
3655.1497,2015-01-15
3695.2903,2015-01-16
3473.0615,2015-01-19
3557.0899,2015-01-20
3689.6525,2015-01-21
3728.6869,2015-01-22
3715.779,2015-01-23
3774.7591,2015-01-26
3765.2033,2015-01-27
3727.6734,2015-01-28
3691.8513,2015-01-29
3643.7429,2015-01-30
3590.2271,2015-02-02
3671.0827,2015-02-03
3646.7561,2015-02-04
3621.22,2015-02-05
3551.7317,2015-02-06
3558.7899,2015-02-09
3616.748,2015-02-10
3655.3307,2015-02-11
3676.1756,2015-02-12
3723.4267,2015-02-13
3777.7856,2015-02-16
3806.6345,2015-02-17
3778.5016,2015-02-25
3845.9309,2015-02-26
3871.5947,2015-02-27
3932.8695,2015-03-02
3870.0943,2015-03-03
3917.5815,2015-03-04
3905.6206,2015-03-05
3870.7088,2015-03-06
3934.1506,2015-03-09
3951.9327,2015-03-10
3953.2344,2015-03-11
3984.9179,2015-03-12
4029.4995,2015-03-13
4148.2057,2015-03-16
4209.012,2015-03-17
4301.6797,2015-03-18
4315.8887,2015-03-19
4373.4976,2015-03-20
4481.9475,2015-03-23
4501.8857,2015-03-24
4511.0926,2015-03-25
4485.816,2015-03-26
4525.8519,2015-03-27
4611.4025,2015-03-30
4598.7378,2015-03-31
4705.2927,2015-04-01
4763.5682,2015-04-02
4842.6024,2015-04-03
4957.6867,2015-04-07
4956.1206,2015-04-08
4914.0293,2015-04-09
5036.9822,2015-04-10
5141.9369,2015-04-13
5152.3342,2015-04-14
5009.2,2015-04-15
5119.334,2015-04-16
5186.3157,2015-04-17
5087.8646,2015-04-20
5249.3031,2015-04-21
5403.9609,2015-04-22
5438.7748,2015-04-23
5419.9956,2015-04-24
5508.8168,2015-04-27
5384.3032,2015-04-28
5467.9976,2015-04-29
5470.8308,2015-04-30
5519.1104,2015-05-04
5314.8886,2015-05-05
5263.152,2015-05-06
5154.8992,2015-05-07
5329.7916,2015-05-08
5550.3613,2015-05-11
5665.1394,2015-05-12
5675.7465,2015-05-13
5684.1059,2015-05-14
5621.2568,2015-05-15
5676.6924,2015-05-18
5856.844,2015-05-19
5945.2356,2015-05-20
6125.0601,2015-05-21
6248.2252,2015-05-22
6420.5665,2015-05-25
6626.8028,2015-05-26
6680.9892,2015-05-27
6240.9392,2015-05-28
6293.9139,2015-05-29
6639.3315,2015-06-01
6851.7341,2015-06-02
6871.8148,2015-06-03
6880.2018,2015-06-04
6975.5004,2015-06-05
6981.6123,2015-06-08
6962.6832,2015-06-09
7049.3456,2015-06-10
7132.1322,2015-06-11
7224.2644,2015-06-12
7067.8356,2015-06-15
6788.3894,2015-06-16
6922.5986,2015-06-17
6645.5906,2015-06-18
6180.0311,2015-06-19
6286.6925,2015-06-23
6437.5464,2015-06-24
6178.1612,2015-06-25
5633.918,2015-06-26
5301.2064,2015-06-29
5631.7365,2015-06-30
5295.6058,2015-07-01
4975.3161,2015-07-02
4635.2585,2015-07-03
4588.1708,2015-07-06
4349.6699,2015-07-07
4015.7182,2015-07-08
4362.9793,2015-07-09
4697.1833,2015-07-10
4954.8411,2015-07-13
4974.9568,2015-07-14
4711.8463,2015-07-15
4778.077,2015-07-16
5054.5184,2015-07-17
5134.0461,2015-07-20
5204.1691,2015-07-21
5248.824,2015-07-22
5420.5878,2015-07-23
5330.2106,2015-07-24
4844.7753,2015-07-27
4734.7838,2015-07-28
4962.1658,2015-07-29
4799.3298,2015-07-30
4743.5066,2015-07-31
4626.3626,2015-08-03
4875.064,2015-08-04
4799.8174,2015-08-05
4763.1945,2015-08-06
4917.9309,2015-08-07
5197.4941,2015-08-10
5211.5926,2015-08-11
5134.7812,2015-08-12
5263.6992,2015-08-13
5294.4142,2015-08-14
5359.8336,2015-08-17
4935.0459,2015-08-18
5051.6627,2015-08-19
4858.8353,2015-08-20
4571.8944,2015-08-21
4128.3529,2015-08-24
3767.892,2015-08-25
3655.7211,2015-08-26
3858.3369,2015-08-27
4104.6349,2015-08-28
4015.5468,2015-08-31
